4642;31;Arguedas;5;"INSERT INTO Localidades Values(4642,'Arguedas',5,31);"
4643;31;Aria;5;"INSERT INTO Localidades Values(4643,'Aria',5,31);"
4644;31;Aribe;5;"INSERT INTO Localidades Values(4644,'Aribe',5,31);"
4645;31;Armañanzas;5;"INSERT INTO Localidades Values(4645,'Armañanzas',5,31);"
4646;31;Arróniz;5;"INSERT INTO Localidades Values(4646,'Arróniz',5,31);"
4647;31;Arruazu;5;"INSERT INTO Localidades Values(4647,'Arruazu',5,31);"
4648;31;Artajona;5;"INSERT INTO Localidades Values(4648,'Artajona',5,31);"
4649;31;Artazu;5;"INSERT INTO Localidades Values(4649,'Artazu',5,31);"
4650;31;Atez;5;"INSERT INTO Localidades Values(4650,'Atez',5,31);"
4651;31;Auritz/Burguete;5;"INSERT INTO Localidades Values(4651,'Auritz/Burguete',5,31);"
4652;31;Ayegui;5;"INSERT INTO Localidades Values(4652,'Ayegui',5,31);"
4653;31;Azagra;5;"INSERT INTO Localidades Values(4653,'Azagra',5,31);"
4654;31;Azuelo;5;"INSERT INTO Localidades Values(4654,'Azuelo',5,31);"
4655;31;Bakaiku;5;"INSERT INTO Localidades Values(4655,'Bakaiku',5,31);"
4656;31;Barañain;4;"INSERT INTO Localidades Values(4656,'Barañain',4,31);"
4657;31;Barásoain;5;"INSERT INTO Localidades Values(4657,'Barásoain',5,31);"
4658;31;Barbarin;5;"INSERT INTO Localidades Values(4658,'Barbarin',5,31);"
4659;31;Bargota;5;"INSERT INTO Localidades Values(4659,'Bargota',5,31);"
4660;31;Barillas;5;"INSERT INTO Localidades Values(4660,'Barillas',5,31);"
4661;31;Basaburua;5;"INSERT INTO Localidades Values(4661,'Basaburua',5,31);"
4662;31;Baztan;5;"INSERT INTO Localidades Values(4662,'Baztan',5,31);"
4663;31;Beintza-Labaien;5;"INSERT INTO Localidades Values(4663,'Beintza-Labaien',5,31);"
4664;31;Beire;5;"INSERT INTO Localidades Values(4664,'Beire',5,31);"
4665;31;Belascoáin;5;"INSERT INTO Localidades Values(4665,'Belascoáin',5,31);"
4666;31;Bera/Vera de Bidasoa;5;"INSERT INTO Localidades Values(4666,'Bera/Vera de Bidasoa',5,31);"
4667;31;Berbinzana;5;"INSERT INTO Localidades Values(4667,'Berbinzana',5,31);"
4668;31;Beriáin;5;"INSERT INTO Localidades Values(4668,'Beriáin',5,31);"
4669;31;Berrioplano;5;"INSERT INTO Localidades Values(4669,'Berrioplano',5,31);"
4670;31;Berriozar;5;"INSERT INTO Localidades Values(4670,'Berriozar',5,31);"
4671;31;Bertizarana;5;"INSERT INTO Localidades Values(4671,'Bertizarana',5,31);"
4672;31;Betelu;5;"INSERT INTO Localidades Values(4672,'Betelu',5,31);"
4673;31;Bidaurreta;5;"INSERT INTO Localidades Values(4673,'Bidaurreta',5,31);"
4674;31;Biurrun-Olcoz;5;"INSERT INTO Localidades Values(4674,'Biurrun-Olcoz',5,31);"
4675;31;Buñuel;5;"INSERT INTO Localidades Values(4675,'Buñuel',5,31);"
4676;31;Burgui/Burgi;5;"INSERT INTO Localidades Values(4676,'Burgui/Burgi',5,31);"
4677;31;Burlada/Burlata;4;"INSERT INTO Localidades Values(4677,'Burlada/Burlata',4,31);"
4678;31;Busto (El);5;"INSERT INTO Localidades Values(4678,'Busto (El)',5,31);"
4679;31;Cabanillas;5;"INSERT INTO Localidades Values(4679,'Cabanillas',5,31);"
4680;31;Cabredo;5;"INSERT INTO Localidades Values(4680,'Cabredo',5,31);"
4681;31;Cadreita;5;"INSERT INTO Localidades Values(4681,'Cadreita',5,31);"
4682;31;Caparroso;5;"INSERT INTO Localidades Values(4682,'Caparroso',5,31);"
4683;31;Cárcar;5;"INSERT INTO Localidades Values(4683,'Cárcar',5,31);"
4684;31;Carcastillo;5;"INSERT INTO Localidades Values(4684,'Carcastillo',5,31);"
4685;31;Cascante;5;"INSERT INTO Localidades Values(4685,'Cascante',5,31);"
4686;31;Cáseda;5;"INSERT INTO Localidades Values(4686,'Cáseda',5,31);"
4687;31;Castejón;5;"INSERT INTO Localidades Values(4687,'Castejón',5,31);"
4688;31;Castillonuevo;5;"INSERT INTO Localidades Values(4688,'Castillonuevo',5,31);"
4689;31;Cendea de Olza/Oltza Zendea;5;"INSERT INTO Localidades Values(4689,'Cendea de Olza/Oltza Zendea',5,31);"
4690;31;Cintruénigo;5;"INSERT INTO Localidades Values(4690,'Cintruénigo',5,31);"
4691;31;Cirauqui;5;"INSERT INTO Localidades Values(4691,'Cirauqui',5,31);"
4692;31;Ciriza;5;"INSERT INTO Localidades Values(4692,'Ciriza',5,31);"
4693;31;Cizur;5;"INSERT INTO Localidades Values(4693,'Cizur',5,31);"
4694;31;Corella;5;"INSERT INTO Localidades Values(4694,'Corella',5,31);"
4695;31;Cortes;5;"INSERT INTO Localidades Values(4695,'Cortes',5,31);"
4696;31;Desojo;5;"INSERT INTO Localidades Values(4696,'Desojo',5,31);"
4697;31;Dicastillo;5;"INSERT INTO Localidades Values(4697,'Dicastillo',5,31);"
4698;31;Donamaria;5;"INSERT INTO Localidades Values(4698,'Donamaria',5,31);"
4699;31;Doneztebe/Santesteban;5;"INSERT INTO Localidades Values(4699,'Doneztebe/Santesteban',5,31);"
4700;31;Echarri;5;"INSERT INTO Localidades Values(4700,'Echarri',5,31);"
4701;31;Egüés;5;"INSERT INTO Localidades Values(4701,'Egüés',5,31);"
4702;31;Elgorriaga;5;"INSERT INTO Localidades Values(4702,'Elgorriaga',5,31);"
4703;31;Enériz;5;"INSERT INTO Localidades Values(4703,'Enériz',5,31);"
4704;31;Eratsun;5;"INSERT INTO Localidades Values(4704,'Eratsun',5,31);"
4705;31;Ergoiena;5;"INSERT INTO Localidades Values(4705,'Ergoiena',5,31);"
4706;31;Erro;5;"INSERT INTO Localidades Values(4706,'Erro',5,31);"
4707;31;Eslava;5;"INSERT INTO Localidades Values(4707,'Eslava',5,31);"
4708;31;Esparza de Salazar/Espartza Zaraitzu;5;"INSERT INTO Localidades Values(4708,'Esparza de Salazar/Espartza Zaraitzu',5,31);"
4709;31;Espronceda;5;"INSERT INTO Localidades Values(4709,'Espronceda',5,31);"
4710;31;Estella/Lizarra;4;"INSERT INTO Localidades Values(4710,'Estella/Lizarra',4,31);"
4711;31;Esteribar;5;"INSERT INTO Localidades Values(4711,'Esteribar',5,31);"
4712;31;Etayo;5;"INSERT INTO Localidades Values(4712,'Etayo',5,31);"
4713;31;Etxalar;5;"INSERT INTO Localidades Values(4713,'Etxalar',5,31);"
4714;31;Etxarri-Aranatz;5;"INSERT INTO Localidades Values(4714,'Etxarri-Aranatz',5,31);"
4715;31;Etxauri;5;"INSERT INTO Localidades Values(4715,'Etxauri',5,31);"
4716;31;Eulate;5;"INSERT INTO Localidades Values(4716,'Eulate',5,31);"
4717;31;Ezcabarte;5;"INSERT INTO Localidades Values(4717,'Ezcabarte',5,31);"
4718;31;Ezcároz/Ezkaroze;5;"INSERT INTO Localidades Values(4718,'Ezcároz/Ezkaroze',5,31);"
4719;31;Ezkurra;5;"INSERT INTO Localidades Values(4719,'Ezkurra',5,31);"
4720;31;Ezprogui;5;"INSERT INTO Localidades Values(4720,'Ezprogui',5,31);"
4721;31;Falces;5;"INSERT INTO Localidades Values(4721,'Falces',5,31);"
4722;31;Fitero;5;"INSERT INTO Localidades Values(4722,'Fitero',5,31);"
4723;31;Fontellas;5;"INSERT INTO Localidades Values(4723,'Fontellas',5,31);"
4724;31;Funes;5;"INSERT INTO Localidades Values(4724,'Funes',5,31);"
4725;31;Fustiñana;5;"INSERT INTO Localidades Values(4725,'Fustiñana',5,31);"
4726;31;Galar;5;"INSERT INTO Localidades Values(4726,'Galar',5,31);"
4727;31;Gallipienzo;5;"INSERT INTO Localidades Values(4727,'Gallipienzo',5,31);"
4728;31;Gallués/Galoze;5;"INSERT INTO Localidades Values(4728,'Gallués/Galoze',5,31);"
4729;31;Garaioa;5;"INSERT INTO Localidades Values(4729,'Garaioa',5,31);"
4730;31;Garde;5;"INSERT INTO Localidades Values(4730,'Garde',5,31);"
4731;31;Garínoain;5;"INSERT INTO Localidades Values(4731,'Garínoain',5,31);"
4732;31;Garralda;5;"INSERT INTO Localidades Values(4732,'Garralda',5,31);"
4733;31;Genevilla;5;"INSERT INTO Localidades Values(4733,'Genevilla',5,31);"
4734;31;Goizueta;5;"INSERT INTO Localidades Values(4734,'Goizueta',5,31);"
4735;31;Goñi;5;"INSERT INTO Localidades Values(4735,'Goñi',5,31);"
4736;31;Güesa/Gorza;5;"INSERT INTO Localidades Values(4736,'Güesa/Gorza',5,31);"
4737;31;Guesálaz;5;"INSERT INTO Localidades Values(4737,'Guesálaz',5,31);"
4738;31;Guirguillano;5;"INSERT INTO Localidades Values(4738,'Guirguillano',5,31);"
4739;31;Hiriberri/Villanueva de Aezkoa;5;"INSERT INTO Localidades Values(4739,'Hiriberri/Villanueva de Aezkoa',5,31);"
4740;31;Huarte/Uharte;5;"INSERT INTO Localidades Values(4740,'Huarte/Uharte',5,31);"
4741;31;Ibargoiti;5;"INSERT INTO Localidades Values(4741,'Ibargoiti',5,31);"
4742;31;Igantzi;5;"INSERT INTO Localidades Values(4742,'Igantzi',5,31);"
4743;31;Igúzquiza;5;"INSERT INTO Localidades Values(4743,'Igúzquiza',5,31);"
4744;31;Imotz;5;"INSERT INTO Localidades Values(4744,'Imotz',5,31);"
4745;31;Irañeta;5;"INSERT INTO Localidades Values(4745,'Irañeta',5,31);"
4746;31;Irurtzun;5;"INSERT INTO Localidades Values(4746,'Irurtzun',5,31);"
4747;31;Isaba/Izaba;5;"INSERT INTO Localidades Values(4747,'Isaba/Izaba',5,31);"
4748;31;Ituren;5;"INSERT INTO Localidades Values(4748,'Ituren',5,31);"
4749;31;Iturmendi;5;"INSERT INTO Localidades Values(4749,'Iturmendi',5,31);"
4750;31;Iza;5;"INSERT INTO Localidades Values(4750,'Iza',5,31);"
4751;31;Izagaondoa;5;"INSERT INTO Localidades Values(4751,'Izagaondoa',5,31);"
4752;31;Izalzu/Itzaltzu;5;"INSERT INTO Localidades Values(4752,'Izalzu/Itzaltzu',5,31);"
4753;31;Jaurrieta;5;"INSERT INTO Localidades Values(4753,'Jaurrieta',5,31);"
4754;31;Javier;5;"INSERT INTO Localidades Values(4754,'Javier',5,31);"
4755;31;Juslapeña;5;"INSERT INTO Localidades Values(4755,'Juslapeña',5,31);"
4756;31;Lakuntza;5;"INSERT INTO Localidades Values(4756,'Lakuntza',5,31);"
4757;31;Lana;5;"INSERT INTO Localidades Values(4757,'Lana',5,31);"
4758;31;Lantz;5;"INSERT INTO Localidades Values(4758,'Lantz',5,31);"
4759;31;Lapoblación;5;"INSERT INTO Localidades Values(4759,'Lapoblación',5,31);"
4760;31;Larraga;5;"INSERT INTO Localidades Values(4760,'Larraga',5,31);"
4761;31;Larraona;5;"INSERT INTO Localidades Values(4761,'Larraona',5,31);"
4762;31;Larraun;5;"INSERT INTO Localidades Values(4762,'Larraun',5,31);"
4763;31;Lazagurría;5;"INSERT INTO Localidades Values(4763,'Lazagurría',5,31);"
4764;31;Leache;5;"INSERT INTO Localidades Values(4764,'Leache',5,31);"
4765;31;Legarda;5;"INSERT INTO Localidades Values(4765,'Legarda',5,31);"
4766;31;Legaria;5;"INSERT INTO Localidades Values(4766,'Legaria',5,31);"
4767;31;Leitza;5;"INSERT INTO Localidades Values(4767,'Leitza',5,31);"
4768;31;Lekunberri;5;"INSERT INTO Localidades Values(4768,'Lekunberri',5,31);"
4769;31;Leoz;5;"INSERT INTO Localidades Values(4769,'Leoz',5,31);"
4770;31;Lerga;5;"INSERT INTO Localidades Values(4770,'Lerga',5,31);"
4771;31;Lerín;5;"INSERT INTO Localidades Values(4771,'Lerín',5,31);"
4772;31;Lesaka;5;"INSERT INTO Localidades Values(4772,'Lesaka',5,31);"
4773;31;Lezáun;5;"INSERT INTO Localidades Values(4773,'Lezáun',5,31);"
4774;31;Liédena;5;"INSERT INTO Localidades Values(4774,'Liédena',5,31);"
4775;31;Lizoáin;5;"INSERT INTO Localidades Values(4775,'Lizoáin',5,31);"
4776;31;Lodosa;5;"INSERT INTO Localidades Values(4776,'Lodosa',5,31);"
4777;31;Lónguida/Longida;5;"INSERT INTO Localidades Values(4777,'Lónguida/Longida',5,31);"
4778;31;Lumbier;5;"INSERT INTO Localidades Values(4778,'Lumbier',5,31);"
4779;31;Luquin;5;"INSERT INTO Localidades Values(4779,'Luquin',5,31);"
4780;31;Luzaide/Valcarlos;5;"INSERT INTO Localidades Values(4780,'Luzaide/Valcarlos',5,31);"
4781;31;Mañeru;5;"INSERT INTO Localidades Values(4781,'Mañeru',5,31);"
4782;31;Marañón;5;"INSERT INTO Localidades Values(4782,'Marañón',5,31);"
4783;31;Marcilla;5;"INSERT INTO Localidades Values(4783,'Marcilla',5,31);"
4784;31;Mélida;5;"INSERT INTO Localidades Values(4784,'Mélida',5,31);"
4785;31;Mendavia;5;"INSERT INTO Localidades Values(4785,'Mendavia',5,31);"
4786;31;Mendaza;5;"INSERT INTO Localidades Values(4786,'Mendaza',5,31);"
4787;31;Mendigorría;5;"INSERT INTO Localidades Values(4787,'Mendigorría',5,31);"
4788;31;Metauten;5;"INSERT INTO Localidades Values(4788,'Metauten',5,31);"
4789;31;Milagro;5;"INSERT INTO Localidades Values(4789,'Milagro',5,31);"
4790;31;Mirafuentes;5;"INSERT INTO Localidades Values(4790,'Mirafuentes',5,31);"
4791;31;Miranda de Arga;5;"INSERT INTO Localidades Values(4791,'Miranda de Arga',5,31);"
4792;31;Monreal;5;"INSERT INTO Localidades Values(4792,'Monreal',5,31);"
4793;31;Monteagudo;5;"INSERT INTO Localidades Values(4793,'Monteagudo',5,31);"
4794;31;Morentin;5;"INSERT INTO Localidades Values(4794,'Morentin',5,31);"
4795;31;Mues;5;"INSERT INTO Localidades Values(4795,'Mues',5,31);"
4796;31;Murchante;5;"INSERT INTO Localidades Values(4796,'Murchante',5,31);"
4797;31;Murieta;5;"INSERT INTO Localidades Values(4797,'Murieta',5,31);"
4798;31;Murillo el Cuende;5;"INSERT INTO Localidades Values(4798,'Murillo el Cuende',5,31);"
4799;31;Murillo el Fruto;5;"INSERT INTO Localidades Values(4799,'Murillo el Fruto',5,31);"
4800;31;Muruzábal;5;"INSERT INTO Localidades Values(4800,'Muruzábal',5,31);"
4801;31;Navascués;5;"INSERT INTO Localidades Values(4801,'Navascués',5,31);"
4802;31;Nazar;5;"INSERT INTO Localidades Values(4802,'Nazar',5,31);"
4803;31;Noáin (Valle de Elorz)/Noain (Elortzibar);5;"INSERT INTO Localidades Values(4803,'Noáin (Valle de Elorz)/Noain (Elortzibar)',5,31);"
4804;31;Obanos;5;"INSERT INTO Localidades Values(4804,'Obanos',5,31);"
4805;31;Ochagavía/Otsagabia;5;"INSERT INTO Localidades Values(4805,'Ochagavía/Otsagabia',5,31);"
4806;31;Oco;5;"INSERT INTO Localidades Values(4806,'Oco',5,31);"
4807;31;Odieta;5;"INSERT INTO Localidades Values(4807,'Odieta',5,31);"
4808;31;Oitz;5;"INSERT INTO Localidades Values(4808,'Oitz',5,31);"
4809;31;Olaibar;5;"INSERT INTO Localidades Values(4809,'Olaibar',5,31);"
4810;31;Olazti/Olazagutía;5;"INSERT INTO Localidades Values(4810,'Olazti/Olazagutía',5,31);"
4811;31;Olejua;5;"INSERT INTO Localidades Values(4811,'Olejua',5,31);"
4812;31;Olite;5;"INSERT INTO Localidades Values(4812,'Olite',5,31);"
4813;31;Ollo;5;"INSERT INTO Localidades Values(4813,'Ollo',5,31);"
4814;31;Olóriz;5;"INSERT INTO Localidades Values(4814,'Olóriz',5,31);"
4815;31;Orbaitzeta;5;"INSERT INTO Localidades Values(4815,'Orbaitzeta',5,31);"
4816;31;Orbara;5;"INSERT INTO Localidades Values(4816,'Orbara',5,31);"
4817;31;Orísoain;5;"INSERT INTO Localidades Values(4817,'Orísoain',5,31);"
4818;31;Orkoien;5;"INSERT INTO Localidades Values(4818,'Orkoien',5,31);"
4819;31;Oronz/Orontze;5;"INSERT INTO Localidades Values(4819,'Oronz/Orontze',5,31);"
4820;31;Oroz-Betelu;5;"INSERT INTO Localidades Values(4820,'Oroz-Betelu',5,31);"
4821;31;Orreaga/Roncesvalles;5;"INSERT INTO Localidades Values(4821,'Orreaga/Roncesvalles',5,31);"
4822;31;Oteiza;5;"INSERT INTO Localidades Values(4822,'Oteiza',5,31);"
4823;31;Pamplona/Iruña;3;"INSERT INTO Localidades Values(4823,'Pamplona/Iruña',3,31);"
4824;31;Peralta;5;"INSERT INTO Localidades Values(4824,'Peralta',5,31);"
4825;31;Petilla de Aragón;5;"INSERT INTO Localidades Values(4825,'Petilla de Aragón',5,31);"
4826;31;Piedramillera;5;"INSERT INTO Localidades Values(4826,'Piedramillera',5,31);"
4827;31;Pitillas;5;"INSERT INTO Localidades Values(4827,'Pitillas',5,31);"
4828;31;Puente la Reina/Gares;5;"INSERT INTO Localidades Values(4828,'Puente la Reina/Gares',5,31);"
4829;31;Pueyo;5;"INSERT INTO Localidades Values(4829,'Pueyo',5,31);"
4830;31;Ribaforada;5;"INSERT INTO Localidades Values(4830,'Ribaforada',5,31);"
4831;31;Romanzado;5;"INSERT INTO Localidades Values(4831,'Romanzado',5,31);"
4832;31;Roncal/Erronkari;5;"INSERT INTO Localidades Values(4832,'Roncal/Erronkari',5,31);"
4833;31;Sada;5;"INSERT INTO Localidades Values(4833,'Sada',5,31);"
4834;31;Saldías;5;"INSERT INTO Localidades Values(4834,'Saldías',5,31);"
4835;31;Salinas de Oro;5;"INSERT INTO Localidades Values(4835,'Salinas de Oro',5,31);"
4836;31;San Adrián;5;"INSERT INTO Localidades Values(4836,'San Adrián',5,31);"
4837;31;San Martín de Unx;5;"INSERT INTO Localidades Values(4837,'San Martín de Unx',5,31);"
4838;31;Sangüesa/Zangoza;5;"INSERT INTO Localidades Values(4838,'Sangüesa/Zangoza',5,31);"
4839;31;Sansol;5;"INSERT INTO Localidades Values(4839,'Sansol',5,31);"
4840;31;Santacara;5;"INSERT INTO Localidades Values(4840,'Santacara',5,31);"
4841;31;Sarriés/Sartze;5;"INSERT INTO Localidades Values(4841,'Sarriés/Sartze',5,31);"
4842;31;Sartaguda;5;"INSERT INTO Localidades Values(4842,'Sartaguda',5,31);"
4843;31;Sesma;5;"INSERT INTO Localidades Values(4843,'Sesma',5,31);"
4844;31;Sorlada;5;"INSERT INTO Localidades Values(4844,'Sorlada',5,31);"
4845;31;Sunbilla;5;"INSERT INTO Localidades Values(4845,'Sunbilla',5,31);"
4846;31;Tafalla;4;"INSERT INTO Localidades Values(4846,'Tafalla',4,31);"
4847;31;Tiebas-Muruarte de Reta;5;"INSERT INTO Localidades Values(4847,'Tiebas-Muruarte de Reta',5,31);"
4848;31;Tirapu;5;"INSERT INTO Localidades Values(4848,'Tirapu',5,31);"
4849;31;Torralba del Río;5;"INSERT INTO Localidades Values(4849,'Torralba del Río',5,31);"
4850;31;Torres del Río;5;"INSERT INTO Localidades Values(4850,'Torres del Río',5,31);"
4851;31;Tudela;4;"INSERT INTO Localidades Values(4851,'Tudela',4,31);"
4852;31;Tulebras;5;"INSERT INTO Localidades Values(4852,'Tulebras',5,31);"
4853;31;Ucar;5;"INSERT INTO Localidades Values(4853,'Ucar',5,31);"
4854;31;Uharte-Arakil;5;"INSERT INTO Localidades Values(4854,'Uharte-Arakil',5,31);"
4855;31;Ujué;5;"INSERT INTO Localidades Values(4855,'Ujué',5,31);"
4856;31;Ultzama;5;"INSERT INTO Localidades Values(4856,'Ultzama',5,31);"
4857;31;Unciti;5;"INSERT INTO Localidades Values(4857,'Unciti',5,31);"
4858;31;Unzué;5;"INSERT INTO Localidades Values(4858,'Unzué',5,31);"
4859;31;Urdazubi/Urdax;5;"INSERT INTO Localidades Values(4859,'Urdazubi/Urdax',5,31);"
4860;31;Urdiain;5;"INSERT INTO Localidades Values(4860,'Urdiain',5,31);"
4861;31;Urraul Alto;5;"INSERT INTO Localidades Values(4861,'Urraul Alto',5,31);"
4862;31;Urraul Bajo;5;"INSERT INTO Localidades Values(4862,'Urraul Bajo',5,31);"
4863;31;Urrotz;5;"INSERT INTO Localidades Values(4863,'Urrotz',5,31);"
4864;31;Urroz-Villa;5;"INSERT INTO Localidades Values(4864,'Urroz-Villa',5,31);"
4865;31;Urzainqui/Urzainki;5;"INSERT INTO Localidades Values(4865,'Urzainqui/Urzainki',5,31);"
4866;31;Uterga;5;"INSERT INTO Localidades Values(4866,'Uterga',5,31);"
4867;31;Uztárroz/Uztarroze;5;"INSERT INTO Localidades Values(4867,'Uztárroz/Uztarroze',5,31);"
4868;31;Valle de Yerri/Deierri;5;"INSERT INTO Localidades Values(4868,'Valle de Yerri/Deierri',5,31);"
4869;31;Valtierra;5;"INSERT INTO Localidades Values(4869,'Valtierra',5,31);"
4870;31;Viana;5;"INSERT INTO Localidades Values(4870,'Viana',5,31);"
4871;31;Vidángoz/Bidankoze;5;"INSERT INTO Localidades Values(4871,'Vidángoz/Bidankoze',5,31);"
4872;31;Villafranca;5;"INSERT INTO Localidades Values(4872,'Villafranca',5,31);"
4873;31;Villamayor de Monjardín;5;"INSERT INTO Localidades Values(4873,'Villamayor de Monjardín',5,31);"
4874;31;Villatuerta;5;"INSERT INTO Localidades Values(4874,'Villatuerta',5,31);"
4875;31;Villava/Atarrabia;5;"INSERT INTO Localidades Values(4875,'Villava/Atarrabia',5,31);"
4876;31;Yesa;5;"INSERT INTO Localidades Values(4876,'Yesa',5,31);"
4877;31;Zabalza;5;"INSERT INTO Localidades Values(4877,'Zabalza',5,31);"
4878;31;Ziordia;5;"INSERT INTO Localidades Values(4878,'Ziordia',5,31);"
4879;31;Zizur Mayor/Zizur Nagusia;4;"INSERT INTO Localidades Values(4879,'Zizur Mayor/Zizur Nagusia',4,31);"
4880;31;Zubieta;5;"INSERT INTO Localidades Values(4880,'Zubieta',5,31);"
4881;31;Zugarramurdi;5;"INSERT INTO Localidades Values(4881,'Zugarramurdi',5,31);"
4882;31;Zúñiga;5;"INSERT INTO Localidades Values(4882,'Zúñiga',5,31);"
4883;32;Allariz;5;"INSERT INTO Localidades Values(4883,'Allariz',5,32);"
4884;32;Amoeiro;5;"INSERT INTO Localidades Values(4884,'Amoeiro',5,32);"
4885;32;Arnoia (A);5;"INSERT INTO Localidades Values(4885,'Arnoia (A)',5,32);"
4886;32;Avión;5;"INSERT INTO Localidades Values(4886,'Avión',5,32);"
4887;32;Baltar;5;"INSERT INTO Localidades Values(4887,'Baltar',5,32);"
4888;32;Bande;5;"INSERT INTO Localidades Values(4888,'Bande',5,32);"
4889;32;Baños de Molgas;5;"INSERT INTO Localidades Values(4889,'Baños de Molgas',5,32);"
4890;32;Barbadás;5;"INSERT INTO Localidades Values(4890,'Barbadás',5,32);"
4891;32;Barco de Valdeorras (O);4;"INSERT INTO Localidades Values(4891,'Barco de Valdeorras (O)',4,32);"
4892;32;Beade;5;"INSERT INTO Localidades Values(4892,'Beade',5,32);"
4893;32;Beariz;5;"INSERT INTO Localidades Values(4893,'Beariz',5,32);"
4894;32;Blancos (Os);5;"INSERT INTO Localidades Values(4894,'Blancos (Os)',5,32);"
4895;32;Boborás;5;"INSERT INTO Localidades Values(4895,'Boborás',5,32);"
4896;32;Bola (A);5;"INSERT INTO Localidades Values(4896,'Bola (A)',5,32);"
4897;32;Bolo (O);5;"INSERT INTO Localidades Values(4897,'Bolo (O)',5,32);"
4898;32;Calvos de Randín;5;"INSERT INTO Localidades Values(4898,'Calvos de Randín',5,32);"
4899;32;Carballeda de Avia;5;"INSERT INTO Localidades Values(4899,'Carballeda de Avia',5,32);"
4900;32;Carballeda de Valdeorras;5;"INSERT INTO Localidades Values(4900,'Carballeda de Valdeorras',5,32);"
4901;32;Carballiño (O);4;"INSERT INTO Localidades Values(4901,'Carballiño (O)',4,32);"
4902;32;Cartelle;5;"INSERT INTO Localidades Values(4902,'Cartelle',5,32);"
4903;32;Castrelo de Miño;5;"INSERT INTO Localidades Values(4903,'Castrelo de Miño',5,32);"
